"cluster_set","featset","focgene","subtype","accuracy"
"80_8","nuc_5mer","M1","H8N4",0.5
"80_8","nuc_5mer","M1","H9N2",0.538461538461538
"80_8","nuc_6mer","M1","H10N8",0.5
"80_8","nuc_6mer","M1","H16N3",0.50188679245283
"80_8","nuc_6mer","M1","H3N8",0.5
"80_8","nuc_6mer","M1","H4N6",0.499642090193271
"80_8","nuc_6mer","M1","H4N8",0.5
"80_8","nuc_6mer","M1","H5N1",0.496350364963504
"80_8","nuc_6mer","M1","H5N6",0.5
"80_8","nuc_6mer","M1","H7N3",0.5
"80_8","nuc_6mer","M1","H7N4",1
"80_8","nuc_6mer","M1","H7N7",0
"80_8","nuc_6mer","M1","H7N9",0.5
"80_8","nuc_6mer","M1","H8N4",0.5
"80_8","nuc_6mer","M1","H9N2",0.538461538461538
"80_8","prot_2mer","M1","H10N8",1
"80_8","prot_2mer","M1","H16N3",0.920754716981132
"80_8","prot_2mer","M1","H3N8",1
"80_8","prot_2mer","M1","H4N6",0.131710808876163
"80_8","prot_2mer","M1","H4N8",0.0252100840336134
"80_8","prot_2mer","M1","H5N1",0.715328467153285
"80_8","prot_2mer","M1","H5N6",1
"80_8","prot_2mer","M1","H7N3",0
"80_8","prot_2mer","M1","H7N4",0
"80_8","prot_2mer","M1","H7N7",0
"80_8","prot_2mer","M1","H7N9",0.997767857142857
"80_8","prot_2mer","M1","H8N4",0.184210526315789
"80_8","prot_2mer","M1","H9N2",1
"80_8","prot_ctdc","M1","H10N8",1
"80_8","prot_ctdc","M1","H16N3",0.00377358490566038
"80_8","prot_ctdc","M1","H3N8",1
"80_8","prot_ctdc","M1","H4N6",0.0257695060844667
"80_8","prot_ctdc","M1","H4N8",0.0210084033613445
"80_8","prot_ctdc","M1","H5N1",0.788321167883212
"80_8","prot_ctdc","M1","H5N6",1
"80_8","prot_ctdc","M1","H7N3",1
"80_8","prot_ctdc","M1","H7N4",0
"80_8","prot_ctdc","M1","H7N7",1
"80_8","prot_ctdc","M1","H7N9",0.995535714285714
"80_8","prot_ctdc","M1","H8N4",0.0855263157894737
"80_8","prot_ctdc","M1","H9N2",1
"80_8","prot_ctdd","M1","H10N8",1
"80_8","prot_ctdd","M1","H16N3",0.920754716981132
"80_8","prot_ctdd","M1","H3N8",1
"80_8","prot_ctdd","M1","H4N6",0.143163922691482
"80_8","prot_ctdd","M1","H4N8",0.0630252100840336
"80_8","prot_ctdd","M1","H5N1",0.72992700729927
"80_8","prot_ctdd","M1","H5N6",0.833333333333333
"80_8","prot_ctdd","M1","H7N3",0
"80_8","prot_ctdd","M1","H7N4",0
"80_8","prot_ctdd","M1","H7N7",0
"80_8","prot_ctdd","M1","H7N9",1
"80_8","prot_ctdd","M1","H8N4",0.217105263157895
"80_8","prot_ctdd","M1","H9N2",0.846153846153846
"80_8","prot_ctdt","M1","H10N8",1
"80_8","prot_ctdt","M1","H16N3",0.962264150943396
"80_8","prot_ctdt","M1","H3N8",1
"80_8","prot_ctdt","M1","H4N6",0.116678596993558
"80_8","prot_ctdt","M1","H4N8",0.0420168067226891
"80_8","prot_ctdt","M1","H5N1",0.598540145985402
"80_8","prot_ctdt","M1","H5N6",1
"80_8","prot_ctdt","M1","H7N3",0.5
"80_8","prot_ctdt","M1","H7N4",0
"80_8","prot_ctdt","M1","H7N7",0
"80_8","prot_ctdt","M1","H7N9",0.995535714285714
"80_8","prot_ctdt","M1","H8N4",0.197368421052632
"80_8","prot_ctdt","M1","H9N2",1
"80_8","prot_ctriad","M1","H10N8",1
"80_8","prot_ctriad","M1","H16N3",0.928301886792453
"80_8","prot_ctriad","M1","H3N8",1
"80_8","prot_ctriad","M1","H4N6",0.0458124552612742
"80_8","prot_ctriad","M1","H4N8",0.0294117647058824
"80_8","prot_ctriad","M1","H5N1",0.547445255474453
"80_8","prot_ctriad","M1","H5N6",1
"80_8","prot_ctriad","M1","H7N3",0
"80_8","prot_ctriad","M1","H7N4",0
"80_8","prot_ctriad","M1","H7N7",0
"80_8","prot_ctriad","M1","H7N9",1
"80_8","prot_ctriad","M1","H8N4",0.111842105263158
"80_8","prot_ctriad","M1","H9N2",1
"80_8","prot_pseaac","M1","H10N8",1
"80_8","prot_pseaac","M1","H16N3",0.90188679245283
"80_8","prot_pseaac","M1","H3N8",1
"80_8","prot_pseaac","M1","H4N6",0.130279169649248
"80_8","prot_pseaac","M1","H4N8",0.0546218487394958
"80_8","prot_pseaac","M1","H5N1",0.970802919708029
"80_8","prot_pseaac","M1","H5N6",1
"80_8","prot_pseaac","M1","H7N3",0
"80_8","prot_pseaac","M1","H7N4",0
"80_8","prot_pseaac","M1","H7N7",0
"80_8","prot_pseaac","M1","H7N9",0.982142857142857
"80_8","prot_pseaac","M1","H8N4",0.125
"80_8","prot_pseaac","M1","H9N2",0.846153846153846
"80_8","cds_compbias","NA","H10N8",1
"80_8","cds_compbias","NA","H16N3",0
"80_8","cds_compbias","NA","H3N8",1
"80_8","cds_compbias","NA","H4N6",0.362204724409449
"80_8","cds_compbias","NA","H4N8",0.457983193277311
"80_8","cds_compbias","NA","H5N1",1
"80_8","cds_compbias","NA","H5N6",1
"80_8","cds_compbias","NA","H7N3",0.5
"80_8","cds_compbias","NA","H7N4",1
"80_8","cds_compbias","NA","H7N7",1
"80_8","cds_compbias","NA","H7N9",0.183035714285714
"80_8","cds_compbias","NA","H8N4",0
"80_8","cds_compbias","NA","H9N2",0.923076923076923
"80_8","nuc_2mer","NA","H10N8",1
"80_8","nuc_2mer","NA","H16N3",0
"80_8","nuc_2mer","NA","H3N8",1
"80_8","nuc_2mer","NA","H4N6",0.606299212598425
"80_8","nuc_2mer","NA","H4N8",0.710084033613445
"80_8","nuc_2mer","NA","H5N1",0.81021897810219
"80_8","nuc_2mer","NA","H5N6",0.416666666666667
"80_8","nuc_2mer","NA","H7N3",1
"80_8","nuc_2mer","NA","H7N4",1
"80_8","nuc_2mer","NA","H7N7",1
"80_8","nuc_2mer","NA","H7N9",0.200892857142857
"80_8","nuc_2mer","NA","H8N4",0.131578947368421
"80_8","nuc_2mer","NA","H9N2",0.384615384615385
"80_8","nuc_3mer","NA","H10N8",1
"80_8","nuc_3mer","NA","H16N3",0
"80_8","nuc_3mer","NA","H3N8",1
"80_8","nuc_3mer","NA","H4N6",0.357193987115247
"80_8","nuc_3mer","NA","H4N8",0.512605042016807
"80_8","nuc_3mer","NA","H5N1",0.605839416058394
"80_8","nuc_3mer","NA","H5N6",0.916666666666667
"80_8","nuc_3mer","NA","H7N3",0
"80_8","nuc_3mer","NA","H7N4",1
"80_8","nuc_3mer","NA","H7N7",1
"80_8","nuc_3mer","NA","H7N9",0.167410714285714
"80_8","nuc_3mer","NA","H8N4",0.118421052631579
"80_8","nuc_3mer","NA","H9N2",0.692307692307692
"80_8","nuc_4mer","NA","H10N8",1
"80_8","nuc_4mer","NA","H16N3",0
"80_8","nuc_4mer","NA","H3N8",1
"80_8","nuc_4mer","NA","H4N6",0.243378668575519
"80_8","nuc_4mer","NA","H4N8",0.542016806722689
"80_8","nuc_4mer","NA","H5N1",1
"80_8","nuc_4mer","NA","H5N6",0.916666666666667
"80_8","nuc_4mer","NA","H7N3",0
"80_8","nuc_4mer","NA","H7N4",1
"80_8","nuc_4mer","NA","H7N7",1
"80_8","nuc_4mer","NA","H7N9",0.0357142857142857
"80_8","nuc_4mer","NA","H8N4",0.0723684210526316
"80_8","nuc_4mer","NA","H9N2",0.923076923076923
"80_8","nuc_5mer","NA","H10N8",0
"80_8","nuc_5mer","NA","H16N3",0
"80_8","nuc_5mer","NA","H3N8",1
"80_8","nuc_5mer","NA","H4N6",0.617036506800286
"80_8","nuc_5mer","NA","H4N8",0.836134453781513
"80_8","nuc_5mer","NA","H5N1",1
"80_8","nuc_5mer","NA","H5N6",0.25
"80_8","nuc_5mer","NA","H7N3",0
"80_8","nuc_5mer","NA","H7N4",1
"80_8","nuc_5mer","NA","H7N7",1
"80_8","nuc_5mer","NA","H7N9",0.0982142857142857
"80_8","nuc_5mer","NA","H8N4",0.394736842105263
"80_8","nuc_5mer","NA","H9N2",0.230769230769231
"80_8","nuc_6mer","NA","H10N8",0.5
"80_8","nuc_6mer","NA","H16N3",0
"80_8","nuc_6mer","NA","H3N8",1
"80_8","nuc_6mer","NA","H4N6",0.632784538296349
"80_8","nuc_6mer","NA","H4N8",0.714285714285714
"80_8","nuc_6mer","NA","H5N1",0.992700729927007
"80_8","nuc_6mer","NA","H5N6",1
"80_8","nuc_6mer","NA","H7N3",0
"80_8","nuc_6mer","NA","H7N4",1
"80_8","nuc_6mer","NA","H7N7",1
"80_8","nuc_6mer","NA","H7N9",0.234375
"80_8","nuc_6mer","NA","H8N4",0.348684210526316
"80_8","nuc_6mer","NA","H9N2",0.692307692307692
"80_8","prot_2mer","NA","H10N8",0
"80_8","prot_2mer","NA","H16N3",0.373584905660377
"80_8","prot_2mer","NA","H3N8",0
"80_8","prot_2mer","NA","H4N6",0.941302791696492
"80_8","prot_2mer","NA","H4N8",0.92436974789916
"80_8","prot_2mer","NA","H5N1",0.496350364963504
"80_8","prot_2mer","NA","H5N6",0.5
"80_8","prot_2mer","NA","H7N3",0
"80_8","prot_2mer","NA","H7N4",0
"80_8","prot_2mer","NA","H7N7",0
"80_8","prot_2mer","NA","H7N9",0.046875
"80_8","prot_2mer","NA","H8N4",0.664473684210526
"80_8","prot_2mer","NA","H9N2",0.230769230769231
"80_8","prot_ctdc","NA","H10N8",0
"80_8","prot_ctdc","NA","H16N3",0.0754716981132075
"80_8","prot_ctdc","NA","H3N8",0
"80_8","prot_ctdc","NA","H4N6",0.973514674302076
"80_8","prot_ctdc","NA","H4N8",0.995798319327731
"80_8","prot_ctdc","NA","H5N1",0.313868613138686
"80_8","prot_ctdc","NA","H5N6",0
"80_8","prot_ctdc","NA","H7N3",0
"80_8","prot_ctdc","NA","H7N4",0
"80_8","prot_ctdc","NA","H7N7",0
"80_8","prot_ctdc","NA","H7N9",0.078125
"80_8","prot_ctdc","NA","H8N4",0.868421052631579
"80_8","prot_ctdc","NA","H9N2",0.153846153846154
"80_8","prot_ctdd","NA","H10N8",0
"80_8","prot_ctdd","NA","H16N3",0
"80_8","prot_ctdd","NA","H3N8",1
"80_8","prot_ctdd","NA","H4N6",0.231209735146743
"80_8","prot_ctdd","NA","H4N8",0.542016806722689
"80_8","prot_ctdd","NA","H5N1",1
"80_8","prot_ctdd","NA","H5N6",1
"80_8","prot_ctdd","NA","H7N3",0
"80_8","prot_ctdd","NA","H7N4",1
"80_8","prot_ctdd","NA","H7N7",1
"80_8","prot_ctdd","NA","H7N9",0.801339285714286
"80_8","prot_ctdd","NA","H8N4",0.171052631578947
"80_8","prot_ctdd","NA","H9N2",1
"80_8","prot_ctdt","NA","H10N8",1
"80_8","prot_ctdt","NA","H16N3",0
"80_8","prot_ctdt","NA","H3N8",1
"80_8","prot_ctdt","NA","H4N6",0.318539727988547
"80_8","prot_ctdt","NA","H4N8",0.336134453781513
"80_8","prot_ctdt","NA","H5N1",1
"80_8","prot_ctdt","NA","H5N6",1
"80_8","prot_ctdt","NA","H7N3",0.5
"80_8","prot_ctdt","NA","H7N4",0
"80_8","prot_ctdt","NA","H7N7",1
"80_8","prot_ctdt","NA","H7N9",0.870535714285714
"80_8","prot_ctdt","NA","H8N4",0.105263157894737
"80_8","prot_ctdt","NA","H9N2",1
"80_8","prot_ctriad","NA","H10N8",0
"80_8","prot_ctriad","NA","H16N3",0.841509433962264
"80_8","prot_ctriad","NA","H3N8",0
"80_8","prot_ctriad","NA","H4N6",0.957766642806013
"80_8","prot_ctriad","NA","H4N8",0.966386554621849
"80_8","prot_ctriad","NA","H5N1",0.0948905109489051
"80_8","prot_ctriad","NA","H5N6",0.25
"80_8","prot_ctriad","NA","H7N3",0
"80_8","prot_ctriad","NA","H7N4",0
"80_8","prot_ctriad","NA","H7N7",0
"80_8","prot_ctriad","NA","H7N9",0.0758928571428571
"80_8","prot_ctriad","NA","H8N4",0.940789473684211
"80_8","prot_ctriad","NA","H9N2",0.153846153846154
"80_8","prot_pseaac","NA","H10N8",1
"80_8","prot_pseaac","NA","H16N3",0
"80_8","prot_pseaac","NA","H3N8",1
"80_8","prot_pseaac","NA","H4N6",0.284896206156049
"80_8","prot_pseaac","NA","H4N8",0.428571428571429
"80_8","prot_pseaac","NA","H5N1",1
"80_8","prot_pseaac","NA","H5N6",1
"80_8","prot_pseaac","NA","H7N3",0.5
"80_8","prot_pseaac","NA","H7N4",0
"80_8","prot_pseaac","NA","H7N7",1
"80_8","prot_pseaac","NA","H7N9",0.848214285714286
"80_8","prot_pseaac","NA","H8N4",0.111842105263158
"80_8","prot_pseaac","NA","H9N2",0.923076923076923
"80_8","cds_compbias","NP","H10N8",0.5
"80_8","cds_compbias","NP","H16N3",0.50188679245283
"80_8","cds_compbias","NP","H3N8",0.5
"80_8","cds_compbias","NP","H4N6",0.499642090193271
"80_8","cds_compbias","NP","H4N8",0.5
"80_8","cds_compbias","NP","H5N1",0.496350364963504
"80_8","cds_compbias","NP","H5N6",0.5
"80_8","cds_compbias","NP","H7N3",0.5
"80_8","cds_compbias","NP","H7N4",1
"80_8","cds_compbias","NP","H7N7",0
"80_8","cds_compbias","NP","H7N9",0.5
"80_8","cds_compbias","NP","H8N4",0.5
"80_8","cds_compbias","NP","H9N2",0.538461538461538
"80_8","nuc_2mer","NP","H10N8",0
"80_8","nuc_2mer","NP","H16N3",1
"80_8","nuc_2mer","NP","H3N8",0
"80_8","nuc_2mer","NP","H4N6",0.999284180386543
"80_8","nuc_2mer","NP","H4N8",1
"80_8","nuc_2mer","NP","H5N1",0.0145985401459854
"80_8","nuc_2mer","NP","H5N6",0.333333333333333
"80_8","nuc_2mer","NP","H7N3",0
"80_8","nuc_2mer","NP","H7N4",0
"80_8","nuc_2mer","NP","H7N7",0
"80_8","nuc_2mer","NP","H7N9",0.03125
"80_8","nuc_2mer","NP","H8N4",0.986842105263158
"80_8","nuc_2mer","NP","H9N2",0.615384615384615
"80_8","nuc_3mer","NP","H10N8",0
"80_8","nuc_3mer","NP","H16N3",1
"80_8","nuc_3mer","NP","H3N8",0
"80_8","nuc_3mer","NP","H4N6",1
"80_8","nuc_3mer","NP","H4N8",1
"80_8","nuc_3mer","NP","H5N1",0
"80_8","nuc_3mer","NP","H5N6",0.416666666666667
"80_8","nuc_3mer","NP","H7N3",0
"80_8","nuc_3mer","NP","H7N4",0
"80_8","nuc_3mer","NP","H7N7",0
"80_8","nuc_3mer","NP","H7N9",0.00669642857142857
"80_8","nuc_3mer","NP","H8N4",0.993421052631579
"80_8","nuc_3mer","NP","H9N2",0.615384615384615
"80_8","nuc_4mer","NP","H10N8",1
"80_8","nuc_4mer","NP","H16N3",0
"80_8","nuc_4mer","NP","H3N8",1
"80_8","nuc_4mer","NP","H4N6",0.322118826055834
"80_8","nuc_4mer","NP","H4N8",0.441176470588235
"80_8","nuc_4mer","NP","H5N1",1
"80_8","nuc_4mer","NP","H5N6",1
"80_8","nuc_4mer","NP","H7N3",1
"80_8","nuc_4mer","NP","H7N4",0
"80_8","nuc_4mer","NP","H7N7",1
"80_8","nuc_4mer","NP","H7N9",0.917410714285714
"80_8","nuc_4mer","NP","H8N4",0.276315789473684
"80_8","nuc_4mer","NP","H9N2",1
"80_8","nuc_5mer","NP","H10N8",0.5
"80_8","nuc_5mer","NP","H16N3",0.50188679245283
"80_8","nuc_5mer","NP","H3N8",0.5
"80_8","nuc_5mer","NP","H4N6",0.499642090193271
"80_8","nuc_5mer","NP","H4N8",0.5
"80_8","nuc_5mer","NP","H5N1",0.496350364963504
"80_8","nuc_5mer","NP","H5N6",0.5
"80_8","nuc_5mer","NP","H7N3",0.5
"80_8","nuc_5mer","NP","H7N4",1
"80_8","nuc_5mer","NP","H7N7",0
"80_8","nuc_5mer","NP","H7N9",0.5
"80_8","nuc_5mer","NP","H8N4",0.5
"80_8","nuc_5mer","NP","H9N2",0.538461538461538
"80_8","nuc_6mer","NP","H10N8",0.5
"80_8","nuc_6mer","NP","H16N3",0.50188679245283
"80_8","nuc_6mer","NP","H3N8",0.5
"80_8","nuc_6mer","NP","H4N6",0.499642090193271
"80_8","nuc_6mer","NP","H4N8",0.5
"80_8","nuc_6mer","NP","H5N1",0.496350364963504
"80_8","nuc_6mer","NP","H5N6",0.5
"80_8","nuc_6mer","NP","H7N3",0.5
"80_8","nuc_6mer","NP","H7N4",1
"80_8","nuc_6mer","NP","H7N7",0
"80_8","nuc_6mer","NP","H7N9",0.5
"80_8","nuc_6mer","NP","H8N4",0.5
"80_8","nuc_6mer","NP","H9N2",0.538461538461538
"80_8","prot_2mer","NP","H10N8",0
"80_8","prot_2mer","NP","H16N3",1
"80_8","prot_2mer","NP","H3N8",0
"80_8","prot_2mer","NP","H4N6",0.999284180386543
"80_8","prot_2mer","NP","H4N8",1
"80_8","prot_2mer","NP","H5N1",0
"80_8","prot_2mer","NP","H5N6",0.333333333333333
"80_8","prot_2mer","NP","H7N3",0
"80_8","prot_2mer","NP","H7N4",0
"80_8","prot_2mer","NP","H7N7",0
"80_8","prot_2mer","NP","H7N9",0.0178571428571429
"80_8","prot_2mer","NP","H8N4",1
"80_8","prot_2mer","NP","H9N2",0.307692307692308
"80_8","prot_ctdc","NP","H10N8",1
"80_8","prot_ctdc","NP","H16N3",0
"80_8","prot_ctdc","NP","H3N8",1
"80_8","prot_ctdc","NP","H4N6",0.190408017179671
"80_8","prot_ctdc","NP","H4N8",0.256302521008403
"80_8","prot_ctdc","NP","H5N1",0.992700729927007
"80_8","prot_ctdc","NP","H5N6",1
"80_8","prot_ctdc","NP","H7N3",0.5
"80_8","prot_ctdc","NP","H7N4",1
"80_8","prot_ctdc","NP","H7N7",1
"80_8","prot_ctdc","NP","H7N9",0.912946428571429
"80_8","prot_ctdc","NP","H8N4",0.25
"80_8","prot_ctdc","NP","H9N2",1
"80_8","prot_ctdd","NP","H10N8",0.5
"80_8","prot_ctdd","NP","H16N3",0
"80_8","prot_ctdd","NP","H3N8",1
"80_8","prot_ctdd","NP","H4N6",0.289906943450251
"80_8","prot_ctdd","NP","H4N8",0.189075630252101
"80_8","prot_ctdd","NP","H5N1",1
"80_8","prot_ctdd","NP","H5N6",1
"80_8","prot_ctdd","NP","H7N3",0
"80_8","prot_ctdd","NP","H7N4",1
"80_8","prot_ctdd","NP","H7N7",1
"80_8","prot_ctdd","NP","H7N9",0.904017857142857
"80_8","prot_ctdd","NP","H8N4",0.282894736842105
"80_8","prot_ctdd","NP","H9N2",1
"80_8","prot_ctdt","NP","H10N8",0
"80_8","prot_ctdt","NP","H16N3",1
"80_8","prot_ctdt","NP","H3N8",0
"80_8","prot_ctdt","NP","H4N6",0.999284180386543
"80_8","prot_ctdt","NP","H4N8",1
"80_8","prot_ctdt","NP","H5N1",0.0072992700729927
"80_8","prot_ctdt","NP","H5N6",0.333333333333333
"80_8","prot_ctdt","NP","H7N3",0
"80_8","prot_ctdt","NP","H7N4",0
"80_8","prot_ctdt","NP","H7N7",0
"80_8","prot_ctdt","NP","H7N9",0
"80_8","prot_ctdt","NP","H8N4",1
"80_8","prot_ctdt","NP","H9N2",0.230769230769231
"80_8","prot_ctriad","NP","H10N8",1
"80_8","prot_ctriad","NP","H16N3",0
"80_8","prot_ctriad","NP","H3N8",1
"80_8","prot_ctriad","NP","H4N6",0.0465282748747316
"80_8","prot_ctriad","NP","H4N8",0.0210084033613445
"80_8","prot_ctriad","NP","H5N1",1
"80_8","prot_ctriad","NP","H5N6",1
"80_8","prot_ctriad","NP","H7N3",0.5
"80_8","prot_ctriad","NP","H7N4",1
"80_8","prot_ctriad","NP","H7N7",0
"80_8","prot_ctriad","NP","H7N9",1
"80_8","prot_ctriad","NP","H8N4",0.0789473684210526
"80_8","prot_ctriad","NP","H9N2",1
"80_8","prot_pseaac","NP","H10N8",1
"80_8","prot_pseaac","NP","H16N3",0.252830188679245
"80_8","prot_pseaac","NP","H3N8",1
"80_8","prot_pseaac","NP","H4N6",0
"80_8","prot_pseaac","NP","H4N8",0.701680672268908
"80_8","prot_pseaac","NP","H5N1",1
"80_8","prot_pseaac","NP","H5N6",1
"80_8","prot_pseaac","NP","H7N3",0
"80_8","prot_pseaac","NP","H7N4",1
"80_8","prot_pseaac","NP","H7N7",1
"80_8","prot_pseaac","NP","H7N9",0.910714285714286
"80_8","prot_pseaac","NP","H8N4",0.671052631578947
"80_8","prot_pseaac","NP","H9N2",1
"80_8","cds_compbias","NS1","H10N8",0.5
"80_8","cds_compbias","NS1","H16N3",0.50188679245283
"80_8","cds_compbias","NS1","H3N8",0.5
"80_8","cds_compbias","NS1","H4N6",0.499642090193271
"80_8","cds_compbias","NS1","H4N8",0.5
"80_8","cds_compbias","NS1","H5N1",0.496350364963504
"80_8","cds_compbias","NS1","H5N6",0.5
"80_8","cds_compbias","NS1","H7N3",0.5
"80_8","cds_compbias","NS1","H7N4",1
"80_8","cds_compbias","NS1","H7N7",0
"80_8","cds_compbias","NS1","H7N9",0.5
"80_8","cds_compbias","NS1","H8N4",0.5
"80_8","cds_compbias","NS1","H9N2",0.538461538461538
"80_8","nuc_2mer","NS1","H10N8",0.5
"80_8","nuc_2mer","NS1","H16N3",0.50188679245283
"80_8","nuc_2mer","NS1","H3N8",0.5
"80_8","nuc_2mer","NS1","H4N6",0.499642090193271
"80_8","nuc_2mer","NS1","H4N8",0.5
"80_8","nuc_2mer","NS1","H5N1",0.496350364963504
"80_8","nuc_2mer","NS1","H5N6",0.5
"80_8","nuc_2mer","NS1","H7N3",0.5
"80_8","nuc_2mer","NS1","H7N4",1
"80_8","nuc_2mer","NS1","H7N7",0
"80_8","nuc_2mer","NS1","H7N9",0.5
"80_8","nuc_2mer","NS1","H8N4",0.5
"80_8","nuc_2mer","NS1","H9N2",0.538461538461538
"80_8","nuc_3mer","NS1","H10N8",0.5
"80_8","nuc_3mer","NS1","H16N3",0.50188679245283
"80_8","nuc_3mer","NS1","H3N8",0.5
"80_8","nuc_3mer","NS1","H4N6",0.499642090193271
"80_8","nuc_3mer","NS1","H4N8",0.5
"80_8","nuc_3mer","NS1","H5N1",0.496350364963504
"80_8","nuc_3mer","NS1","H5N6",0.5
"80_8","nuc_3mer","NS1","H7N3",0.5
"80_8","nuc_3mer","NS1","H7N4",1
"80_8","nuc_3mer","NS1","H7N7",0
"80_8","nuc_3mer","NS1","H7N9",0.5
"80_8","nuc_3mer","NS1","H8N4",0.5
"80_8","nuc_3mer","NS1","H9N2",0.538461538461538
"80_8","nuc_4mer","NS1","H10N8",0
"80_8","nuc_4mer","NS1","H16N3",1
"80_8","nuc_4mer","NS1","H3N8",0
"80_8","nuc_4mer","NS1","H4N6",0.999284180386543
"80_8","nuc_4mer","NS1","H4N8",1
"80_8","nuc_4mer","NS1","H5N1",0.0072992700729927
"80_8","nuc_4mer","NS1","H5N6",0
"80_8","nuc_4mer","NS1","H7N3",0
"80_8","nuc_4mer","NS1","H7N4",0
"80_8","nuc_4mer","NS1","H7N7",0
"80_8","nuc_4mer","NS1","H7N9",0.0200892857142857
"80_8","nuc_4mer","NS1","H8N4",1
"80_8","nuc_4mer","NS1","H9N2",0.615384615384615
"80_8","nuc_5mer","NS1","H10N8",0.5
"80_8","nuc_5mer","NS1","H16N3",0.50188679245283
"80_8","nuc_5mer","NS1","H3N8",0.5
"80_8","nuc_5mer","NS1","H4N6",0.499642090193271
"80_8","nuc_5mer","NS1","H4N8",0.5
"80_8","nuc_5mer","NS1","H5N1",0.496350364963504
"80_8","nuc_5mer","NS1","H5N6",0.5
"80_8","nuc_5mer","NS1","H7N3",0.5
"80_8","nuc_5mer","NS1","H7N4",1
"80_8","nuc_5mer","NS1","H7N7",0
"80_8","nuc_5mer","NS1","H7N9",0.5
"80_8","nuc_5mer","NS1","H8N4",0.5
"80_8","nuc_5mer","NS1","H9N2",0.538461538461538
"80_8","nuc_6mer","NS1","H10N8",0.5
"80_8","nuc_6mer","NS1","H16N3",0.50188679245283
"80_8","nuc_6mer","NS1","H3N8",0.5
"80_8","nuc_6mer","NS1","H4N6",0.499642090193271
"80_8","nuc_6mer","NS1","H4N8",0.5
"80_8","nuc_6mer","NS1","H5N1",0.496350364963504
"80_8","nuc_6mer","NS1","H5N6",0.5
"80_8","nuc_6mer","NS1","H7N3",0.5
"80_8","nuc_6mer","NS1","H7N4",1
"80_8","nuc_6mer","NS1","H7N7",0
"80_8","nuc_6mer","NS1","H7N9",0.5
"80_8","nuc_6mer","NS1","H8N4",0.5
"80_8","nuc_6mer","NS1","H9N2",0.538461538461538
"80_8","prot_2mer","NS1","H10N8",0.5
"80_8","prot_2mer","NS1","H16N3",0.50188679245283
"80_8","prot_2mer","NS1","H3N8",0.5
"80_8","prot_2mer","NS1","H4N6",0.499642090193271
"80_8","prot_2mer","NS1","H4N8",0.5
"80_8","prot_2mer","NS1","H5N1",0.496350364963504
"80_8","prot_2mer","NS1","H5N6",0.5
"80_8","prot_2mer","NS1","H7N3",0.5
"80_8","prot_2mer","NS1","H7N4",1
"80_8","prot_2mer","NS1","H7N7",0
"80_8","prot_2mer","NS1","H7N9",0.5
"80_8","prot_2mer","NS1","H8N4",0.5
"80_8","prot_2mer","NS1","H9N2",0.538461538461538
"80_8","prot_ctdc","NS1","H10N8",0.5
"80_8","prot_ctdc","NS1","H16N3",0.50188679245283
"80_8","prot_ctdc","NS1","H3N8",0.5
"80_8","prot_ctdc","NS1","H4N6",0.499642090193271
"80_8","prot_ctdc","NS1","H4N8",0.5
"80_8","prot_ctdc","NS1","H5N1",0.496350364963504
"80_8","prot_ctdc","NS1","H5N6",0.5
"80_8","prot_ctdc","NS1","H7N3",0.5
"80_8","prot_ctdc","NS1","H7N4",1
"80_8","prot_ctdc","NS1","H7N7",0
"80_8","prot_ctdc","NS1","H7N9",0.5
"80_8","prot_ctdc","NS1","H8N4",0.5
"80_8","prot_ctdc","NS1","H9N2",0.538461538461538
"80_8","prot_ctdd","NS1","H10N8",0.5
"80_8","prot_ctdd","NS1","H16N3",0.50188679245283
"80_8","prot_ctdd","NS1","H3N8",0.5
"80_8","prot_ctdd","NS1","H4N6",0.499642090193271
"80_8","prot_ctdd","NS1","H4N8",0.5
"80_8","prot_ctdd","NS1","H5N1",0.496350364963504
"80_8","prot_ctdd","NS1","H5N6",0.5
"80_8","prot_ctdd","NS1","H7N3",0.5
"80_8","prot_ctdd","NS1","H7N4",1
"80_8","prot_ctdd","NS1","H7N7",0
"80_8","prot_ctdd","NS1","H7N9",0.5
"80_8","prot_ctdd","NS1","H8N4",0.5
"80_8","prot_ctdd","NS1","H9N2",0.538461538461538
"80_8","prot_ctdt","NS1","H10N8",0.5
"80_8","prot_ctdt","NS1","H16N3",0.50188679245283
"80_8","prot_ctdt","NS1","H3N8",0.5
"80_8","prot_ctdt","NS1","H4N6",0.499642090193271
"80_8","prot_ctdt","NS1","H4N8",0.5
"80_8","prot_ctdt","NS1","H5N1",0.496350364963504
"80_8","prot_ctdt","NS1","H5N6",0.5
"80_8","prot_ctdt","NS1","H7N3",0.5
"80_8","prot_ctdt","NS1","H7N4",1
"80_8","prot_ctdt","NS1","H7N7",0
"80_8","prot_ctdt","NS1","H7N9",0.5
"80_8","prot_ctdt","NS1","H8N4",0.5
"80_8","prot_ctdt","NS1","H9N2",0.538461538461538
"80_8","prot_ctriad","NS1","H10N8",0.5
"80_8","prot_ctriad","NS1","H16N3",0.50188679245283
"80_8","prot_ctriad","NS1","H3N8",0.5
"80_8","prot_ctriad","NS1","H4N6",0.499642090193271
"80_8","prot_ctriad","NS1","H4N8",0.5
"80_8","prot_ctriad","NS1","H5N1",0.496350364963504
"80_8","prot_ctriad","NS1","H5N6",0.5
